"","DATE","q.in","ec.in","t.in","q.HOL","q.RFD","q.FLS","q.RFR","q.TIM","q.FLY","q.CAN","q.CON","q.HRC","q.WTP","q.out","ec.out","t.out","da.0","da.1","dc.0","dc.1","dd.0","dd.1","de.0","de.1","p","et"
"1135","4/8/2002",3.36970474421,1.15,12.6,0,2.35029826697,0,0.87782224429,0.76455485793,9.99584684627,0.152910971586,0.82118855111,0.118930755678,NA,0.76455485793,3.21,NA,0.207264,0.195072,0.377952,0.368808,0.18288,0.18288,0.207264,0.207264,0,0.009144
"1136","4/9/2002",3.19980366467,1.16,14.8,0,2.35029826697,NA,0.87782224429,0.70792116475,10.10911423263,0.14158423295,0.79287170452,0.116099071019,NA,0.76455485793,3.22,16.7,0.201168,0.207264,0.381,0.377952,0.176784,0.18288,0.207264,0.207264,0,0.010922
"1137","4/10/2002",4.04930906237,1.12,14.2,0,2.35029826697,0,0.87782224429,0.62297062498,9.99584684627,0.161406025563,0.73623801134,0.116099071019,NA,0.76455485793,3.21,12.9,0.2286,0.201168,0.374904,0.381,0.176784,0.176784,0.207264,0.207264,0.000254,0.006096
"1138","4/11/2002",2.86000150559,1.15,14.3,0,2.35029826697,NA,0.87782224429,0.59465377839,7.3623801134,0.104772332383,0.76455485793,0.116099071019,NA,0.76455485793,3.19,16.15,0.192024,0.2286,0.301752,0.374904,0.173736,0.176784,0.207264,0.207264,0.002032,0.006096
"1139","4/12/2002",2.88831835218,1.17,14.5,0,2.35029826697,NA,0.87782224429,0.5663369318,4.72891338053,0.099108963065,0.76455485793,0.116099071019,NA,0.76455485793,3.18,15.65,0.192024,0.192024,0.283464,0.301752,0.16764,0.173736,0.207264,0.207264,0,0.007112
"1140","4/13/2002",2.86000150559,1.17,16.2,0,2.35029826697,NA,0.87782224429,0.53802008521,4.55901230099,0.101940647724,0.79287170452,0.116099071019,NA,0.73623801134,3.16,18,0.192024,0.192024,0.280416,0.283464,0.161544,0.16764,0.204216,0.207264,0,0.01016
"1141","4/14/2002",2.77505096582,1.17,17.3,0,2.35029826697,NA,0.87782224429,0.53802008521,4.19089329532,0.110435701701,0.70792116475,0.11326738636,NA,0.73623801134,3.19,18.1,0.188976,0.192024,0.277368,0.280416,0.155448,0.161544,0.204216,0.204216,0,0.013716
"1142","4/15/2002",2.2653477272,1.18,17.6,0,2.35029826697,NA,0.87782224429,0.62297062498,4.10594275555,0.090613909088,0.67960431816,0.11326738636,NA,0.70792116475,3.16,18.15,0.16764,0.188976,0.277368,0.277368,0.155448,0.155448,0.19812,0.204216,0,0.012192
"1143","4/16/2002",3.62455636352,1.26,15.3,0,2.20871403402,NA,0.73623801134,0.65128747157,3.79445744306,0.116099071019,0.62297062498,0.11326738636,NA,0.65128747157,3.21,15.25,0.204216,0.16764,0.265176,0.277368,0.149352,0.155448,0.188976,0.19812,0,0.01143
"1144","4/17/2002",3.9643585226,1.35,15.1,0.00059465377839,2.69010042605,NA,1.24594124996,0.59465377839,4.38911122145,0.110435701701,0.62297062498,0.11326738636,NA,0.67960431816,3.2,16.8,0.207264,0.204216,0.295656,0.265176,0.158496,0.149352,0.195072,0.188976,0,0.016002
"1145","4/18/2002",3.42633843739,NA,14.5,0.0014158423295,2.71841727264,NA,1.33089178973,0.53802008521,4.8138639203,0.096277278406,0.65128747157,0.11326738636,NA,0.65128747157,3.23,16.2,0.173736,0.207264,0.286512,0.295656,0.161544,0.158496,0.188976,0.195072,0,0.00508
"1146","4/19/2002",3.1148531249,NA,12.1,0.0014158423295,2.43524880674,NA,0.96277278406,0.53802008521,4.07762590896,0.076455485793,0.59465377839,0.11326738636,NA,0.65128747157,3.22,13.5,0.164592,0.173736,0.271272,0.286512,0.155448,0.161544,0.188976,0.188976,0.000254,0.002032
"1147","4/20/2002",3.34138789762,NA,8.96,0.0014158423295,2.5485161931,NA,1.04772332383,0.62297062498,3.53960582375,0.073623801134,0.59465377839,0.11326738636,NA,0.70792116475,3.17,8.7,0.179832,0.164592,0.265176,0.271272,0.158496,0.155448,0.19812,0.188976,0,0.008128
"1148","4/21/2002",3.34138789762,1.46,11.2,0.0014158423295,2.66178357946,NA,1.21762440337,0.79287170452,3.79445744306,0.067960431816,0.65128747157,0.11326738636,NA,0.70792116475,3.17,13.15,0.179832,0.179832,0.25908,0.265176,0.149352,0.158496,0.19812,0.19812,0,0.00762
